Training Loss (progress: 0.10): 3.723678156518643; Norm Grads: 42.84547034829125; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.76145034726229; Norm Grads: 41.113673619268944; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.8274240455779447; Norm Grads: 38.17383216293594; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.7816193670870075; Norm Grads: 38.50163726395813; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.7369598035609193; Norm Grads: 37.86275614191731; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.6606971291445656; Norm Grads: 36.20141933381152; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.476745684790445; Norm Grads: 35.28848369784936; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.648529259617145; Norm Grads: 35.74350097697114; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.5836354714454126; Norm Grads: 34.51768290642915; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 4.63215802311073
Step 10, mean loss 5.589125689566208
Step 15, mean loss 6.879215917905683
Step 20, mean loss 10.966411532694863
Step 25, mean loss 16.891038387623595
Step 30, mean loss 22.28310433446324
Step 35, mean loss 29.505571117593725
Step 40, mean loss 35.00184187665106
Step 45, mean loss 43.76577157330702
Step 50, mean loss 45.8356167609041
Step 55, mean loss 45.701922745910785
Step 60, mean loss 47.48452159536947
Step 65, mean loss 47.807272277805154
Step 70, mean loss 45.847338370592084
Step 75, mean loss 42.40536539663188
Step 80, mean loss 42.306351285907986
Step 85, mean loss 42.50268250002339
Step 90, mean loss 43.90533063662086
Step 95, mean loss 45.15634528014416
Unrolled forward losses 482.03620353435633
Epoch 2
Starting epoch 2...
Training Loss (progress: 0.00): 4.121446365816053; Norm Grads: 34.80116146530776; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.9580239212006263; Norm Grads: 34.630621146912304; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.8049635342677592; Norm Grads: 33.38872492975242; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.786484711042651; Norm Grads: 34.79700800126996; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.8308383759065756; Norm Grads: 34.89343756880785; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.8099153643158186; Norm Grads: 35.79644250243075; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.8045446565720438; Norm Grads: 35.28475655906034; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.7217031169253905; Norm Grads: 35.982607713754426; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.846717384666176; Norm Grads: 36.89685076775534; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.758425401846623; Norm Grads: 37.30232557283003; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 4.230343524319596
Step 10, mean loss 3.9103953373528864
Step 15, mean loss 5.2974681119149025
Step 20, mean loss 8.245572327778797
Step 25, mean loss 13.5616596122887
Step 30, mean loss 19.188149334776842
Step 35, mean loss 25.99034397955786
Step 40, mean loss 31.36960827116149
Step 45, mean loss 39.18043740340605
Step 50, mean loss 42.380742285082704
Step 55, mean loss 42.38644883200629
Step 60, mean loss 43.3598681595863
Step 65, mean loss 43.9679862713881
Step 70, mean loss 42.66839104804273
Step 75, mean loss 39.528101368276985
Step 80, mean loss 38.926701833010206
Step 85, mean loss 39.027896028590206
Step 90, mean loss 40.049367797712975
Step 95, mean loss 41.89793174837291
Unrolled forward losses 111.55042051312543
Evaluation on test dataset:
Step 5, mean loss 3.8032177139731136
Step 10, mean loss 3.6968980531713935
Step 15, mean loss 6.46894946798474
Step 20, mean loss 10.06712270094771
Step 25, mean loss 15.723906675259173
Step 30, mean loss 22.3863860436902
Step 35, mean loss 31.019989056390443
Step 40, mean loss 38.827875862141234
Step 45, mean loss 44.54062033058377
Step 50, mean loss 45.82996970653274
Step 55, mean loss 44.38916016495119
Step 60, mean loss 43.516939398202126
Step 65, mean loss 43.320919539109774
Step 70, mean loss 41.82737923470272
Step 75, mean loss 39.756302106279904
Step 80, mean loss 39.43470679045477
Step 85, mean loss 40.69999993219179
Step 90, mean loss 43.53739132643801
Step 95, mean loss 47.46092514235346
Unrolled forward losses 120.81686619579966
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time210157_rffsFalseSameParameters.csv

Training time:  2:41:32.035432
Epoch 3
Starting epoch 3...
Training Loss (progress: 0.00): 3.7236975418549254; Norm Grads: 37.917587044875646; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.6918358587433007; Norm Grads: 37.42737221575374; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.857073281918338; Norm Grads: 37.07967028127009; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.7684074139372608; Norm Grads: 36.30881369508867; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.7928866073874477; Norm Grads: 37.04562207072677; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.9349850488803195; Norm Grads: 35.109388304138506; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.65921667642477; Norm Grads: 36.72826508263274; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.66907988323406; Norm Grads: 37.24293254943425; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.777829350099406; Norm Grads: 37.26986036982648; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.7699664554160663; Norm Grads: 35.971125767276; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.8166045723503492
Step 10, mean loss 3.8571308756352662
Step 15, mean loss 5.208473224731097
Step 20, mean loss 7.554124747203037
Step 25, mean loss 12.914533816692138
Step 30, mean loss 18.349069842447086
Step 35, mean loss 25.349235025374654
Step 40, mean loss 30.434558128766795
Step 45, mean loss 37.98143771723869
Step 50, mean loss 41.58831473551348
Step 55, mean loss 41.405912340033254
Step 60, mean loss 42.35689744018856
Step 65, mean loss 42.79123069642924
Step 70, mean loss 41.917271746287184
Step 75, mean loss 39.10727616947497
Step 80, mean loss 38.31967452813693
Step 85, mean loss 38.58423614424876
Step 90, mean loss 39.54535773022276
Step 95, mean loss 41.243905328109136
Unrolled forward losses 89.20126725257876
Evaluation on test dataset:
Step 5, mean loss 3.51620759593529
Step 10, mean loss 3.724722394718122
Step 15, mean loss 6.402297667072537
Step 20, mean loss 9.208648677574825
Step 25, mean loss 14.98832642596377
Step 30, mean loss 21.36813569489371
Step 35, mean loss 29.71454817893266
Step 40, mean loss 37.64561771436996
Step 45, mean loss 43.239613593635156
Step 50, mean loss 44.99407470826911
Step 55, mean loss 43.356276887125446
Step 60, mean loss 42.21823904159667
Step 65, mean loss 42.3402381045147
Step 70, mean loss 40.97391026354984
Step 75, mean loss 39.19982940707773
Step 80, mean loss 38.904629263516924
Step 85, mean loss 40.41559729845211
Step 90, mean loss 43.140439412756606
Step 95, mean loss 46.7888953301855
Unrolled forward losses 96.55553888351643
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time210157_rffsFalseSameParameters.csv

Training time:  3:08:25.723822
Epoch 4
Starting epoch 4...
Training Loss (progress: 0.00): 3.498806735380616; Norm Grads: 40.04954890956642; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.820779705923377; Norm Grads: 36.62510250069243; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.7727615203848024; Norm Grads: 37.28514719615876; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.767155903900968; Norm Grads: 37.00032226189792; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.6573991690553624; Norm Grads: 38.68316422104948; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.655532058129447; Norm Grads: 38.866900562733804; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.7209008777504264; Norm Grads: 38.447666791873424; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.65362078254048; Norm Grads: 38.569190614774136; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.5987542377495796; Norm Grads: 37.310437689305616; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.7788315367302068; Norm Grads: 36.274766061267286; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.279120886423202
Step 10, mean loss 3.3661662110463038
Step 15, mean loss 4.471425736906076
Step 20, mean loss 6.589165030557032
Step 25, mean loss 10.912837477667804
Step 30, mean loss 16.835914665344006
Step 35, mean loss 24.181010241679807
Step 40, mean loss 29.47613657863954
Step 45, mean loss 37.09212483423006
Step 50, mean loss 40.339312307381576
Step 55, mean loss 40.27693549364767
Step 60, mean loss 41.189497348114884
Step 65, mean loss 41.79924849547332
Step 70, mean loss 40.57940978360893
Step 75, mean loss 37.62630712251017
Step 80, mean loss 37.36317546634571
Step 85, mean loss 37.629554672968
Step 90, mean loss 38.60420216667272
Step 95, mean loss 39.90044850979466
Unrolled forward losses 71.58722165432363
Evaluation on test dataset:
Step 5, mean loss 3.031338425762904
Step 10, mean loss 3.2276585194427048
Step 15, mean loss 5.655723537494726
Step 20, mean loss 8.255530065548145
Step 25, mean loss 12.84270224968055
Step 30, mean loss 19.955131932547676
Step 35, mean loss 28.673947227720532
Step 40, mean loss 36.265309504232974
Step 45, mean loss 42.34635682753246
Step 50, mean loss 44.01499754624117
Step 55, mean loss 42.12163424570807
Step 60, mean loss 40.90782310302575
Step 65, mean loss 40.888772735180936
Step 70, mean loss 39.69510621493713
Step 75, mean loss 37.912793927464
Step 80, mean loss 37.78667370331307
Step 85, mean loss 39.20254113716912
Step 90, mean loss 42.02762209353788
Step 95, mean loss 45.728961223054384
Unrolled forward losses 78.19932588502853
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time210157_rffsFalseSameParameters.csv

Training time:  3:34:27.374819
Epoch 5
Starting epoch 5...
Training Loss (progress: 0.00): 3.492930443561793; Norm Grads: 34.689209583225846; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.6187262222593346; Norm Grads: 36.12450899157497; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.458215333665654; Norm Grads: 36.85634894216458; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.601793589883914; Norm Grads: 38.6245768782528; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.5693033347312118; Norm Grads: 37.16561335016908; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.470694061715324; Norm Grads: 36.7178307651386; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.3929836136354266; Norm Grads: 38.54784634522421; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.551789643567319; Norm Grads: 38.5252744527426; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.52132391542899; Norm Grads: 37.86393175051525; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.630683617870511; Norm Grads: 38.37194549823414; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.5044222363709414
Step 10, mean loss 3.3081341778669717
Step 15, mean loss 4.3600772477205165
Step 20, mean loss 6.476490697145727
Step 25, mean loss 10.593219283770487
Step 30, mean loss 16.64498644186084
Step 35, mean loss 23.565714155962056
Step 40, mean loss 28.976473686605473
Step 45, mean loss 36.517796885955235
Step 50, mean loss 39.878618235975416
Step 55, mean loss 39.67949439209893
Step 60, mean loss 40.77646031358108
Step 65, mean loss 41.30474831292371
Step 70, mean loss 40.35057269069266
Step 75, mean loss 37.1983867572821
Step 80, mean loss 36.87259961293479
Step 85, mean loss 37.15904293311529
Step 90, mean loss 38.00164628142713
Step 95, mean loss 39.442232732942
Unrolled forward losses 71.91386569348673
Epoch 6
Starting epoch 6...
Training Loss (progress: 0.00): 3.4584164593422195; Norm Grads: 34.77318558633692; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.573984704255357; Norm Grads: 38.5574745501964; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.512478088202049; Norm Grads: 37.34699401886579; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.4670710310744823; Norm Grads: 38.74509469218943; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.5301302042407183; Norm Grads: 38.94339389246501; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.623120571943596; Norm Grads: 41.00167180161876; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.5555032224403327; Norm Grads: 38.98603372196634; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.4759537215884877; Norm Grads: 39.23782892616911; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.71331036855879; Norm Grads: 37.22228671659788; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.628438802778301; Norm Grads: 39.91701261035785; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.118851569426112
Step 10, mean loss 3.168322498684584
Step 15, mean loss 4.17522715565069
Step 20, mean loss 6.104083154572656
Step 25, mean loss 10.352071985425326
Step 30, mean loss 15.905513202913795
Step 35, mean loss 23.05654664885221
Step 40, mean loss 28.463238783373583
Step 45, mean loss 36.04687458037597
Step 50, mean loss 39.69264023752242
Step 55, mean loss 39.46475956487361
Step 60, mean loss 41.06500744514058
Step 65, mean loss 41.85323723652647
Step 70, mean loss 40.68754634488151
Step 75, mean loss 37.672498389726265
Step 80, mean loss 37.12767967594653
Step 85, mean loss 37.38291501368087
Step 90, mean loss 38.20953951439047
Step 95, mean loss 39.75771479902669
Unrolled forward losses 71.15009026858874
Evaluation on test dataset:
Step 5, mean loss 2.856464672558475
Step 10, mean loss 3.049511665831234
Step 15, mean loss 5.268345826613463
Step 20, mean loss 7.578968507625866
Step 25, mean loss 11.754985026516092
Step 30, mean loss 19.02118028216521
Step 35, mean loss 27.554086378519013
Step 40, mean loss 35.03601716131061
Step 45, mean loss 40.69535758094038
Step 50, mean loss 42.886847671047036
Step 55, mean loss 41.47043723917031
Step 60, mean loss 40.6130207953486
Step 65, mean loss 40.6034373816867
Step 70, mean loss 39.86971004515675
Step 75, mean loss 38.065672703827055
Step 80, mean loss 37.882788611382765
Step 85, mean loss 38.99792367131171
Step 90, mean loss 41.616471394822746
Step 95, mean loss 45.49085314680937
Unrolled forward losses 75.69897414777824
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time210157_rffsFalseSameParameters.csv

Training time:  5:25:42.037859
Epoch 7
Starting epoch 7...
Training Loss (progress: 0.00): 3.349638128467184; Norm Grads: 37.64440036795917; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.4992625005861817; Norm Grads: 39.91322638650038; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.3791276824718124; Norm Grads: 40.15906800907555; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.46323714983029; Norm Grads: 39.09904931711818; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.405981461558309; Norm Grads: 39.806775082903606; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.526627872218856; Norm Grads: 39.37968598482027; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.4388016215027486; Norm Grads: 38.7617684424006; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.4762821943654263; Norm Grads: 39.75769504668347; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.5721061668972243; Norm Grads: 41.753635967061086; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.4606328291190356; Norm Grads: 41.64742130360513; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.001556795815275
Step 10, mean loss 3.2796745226662596
Step 15, mean loss 4.278526755646775
Step 20, mean loss 5.978573396652651
Step 25, mean loss 10.119528283894052
Step 30, mean loss 15.346484402439874
Step 35, mean loss 22.398798844669187
Step 40, mean loss 27.70420770537706
Step 45, mean loss 35.26996867007536
Step 50, mean loss 38.8991808775602
Step 55, mean loss 38.53212956870088
Step 60, mean loss 39.74804131755329
Step 65, mean loss 40.31607422358765
Step 70, mean loss 39.50976192351983
Step 75, mean loss 36.75011350941456
Step 80, mean loss 36.3189945854846
Step 85, mean loss 36.62760752644136
Step 90, mean loss 37.675516536762366
Step 95, mean loss 39.081460403774756
Unrolled forward losses 65.66986337581443
Evaluation on test dataset:
Step 5, mean loss 2.767377695178892
Step 10, mean loss 3.164328821113498
Step 15, mean loss 5.606725731375408
Step 20, mean loss 7.515312703864629
Step 25, mean loss 11.789498101996266
Step 30, mean loss 18.603483699727672
Step 35, mean loss 26.945696504285092
Step 40, mean loss 34.35216590748432
Step 45, mean loss 40.29101036664323
Step 50, mean loss 42.21353774010786
Step 55, mean loss 40.35479715308181
Step 60, mean loss 39.3574549506667
Step 65, mean loss 39.36415642019552
Step 70, mean loss 38.46311036830883
Step 75, mean loss 36.81352482203465
Step 80, mean loss 36.616608984080074
Step 85, mean loss 37.99258340895489
Step 90, mean loss 40.80874028426567
Step 95, mean loss 44.738196271231175
Unrolled forward losses 74.97764639990953
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time210157_rffsFalseSameParameters.csv

Training time:  6:14:03.889431
Epoch 8
Starting epoch 8...
Training Loss (progress: 0.00): 3.5017824973730507; Norm Grads: 39.889579685122484; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.3928472808170307; Norm Grads: 39.97949786524759; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.4965891436255094; Norm Grads: 40.94216541850284; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.532382591216619; Norm Grads: 41.4463629144131; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.5981880875899943; Norm Grads: 42.584146842246874; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.4335172394325038; Norm Grads: 40.442340199487504; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.488167159664645; Norm Grads: 39.537413905091555; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.4857049990058733; Norm Grads: 39.611459691689646; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.4807865504129802; Norm Grads: 40.652793965887874; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.4983245121611315; Norm Grads: 41.542094001508296; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 2.700647845023657
Step 10, mean loss 2.656262991776803
Step 15, mean loss 3.8852335599149086
Step 20, mean loss 5.7774777652868945
Step 25, mean loss 9.673239444181963
Step 30, mean loss 15.01693363018365
Step 35, mean loss 22.217250481738255
Step 40, mean loss 27.661107573627362
Step 45, mean loss 35.6164036334471
Step 50, mean loss 38.95661291372943
Step 55, mean loss 38.35092501290707
Step 60, mean loss 39.83697083155721
Step 65, mean loss 40.371933313339994
Step 70, mean loss 39.185046997983065
Step 75, mean loss 36.672447039224664
Step 80, mean loss 36.2571441571683
Step 85, mean loss 36.71712147299087
Step 90, mean loss 37.87520834960819
Step 95, mean loss 39.61038961928588
Unrolled forward losses 73.67431181287509
Epoch 9
Starting epoch 9...
Training Loss (progress: 0.00): 3.497191626778432; Norm Grads: 43.494728491442; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.4626241636787; Norm Grads: 40.896444045309096; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.339302782899641; Norm Grads: 41.10886735076911; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.576838886876932; Norm Grads: 41.944066101408566; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.4226308908478718; Norm Grads: 39.81190480188702; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.417557925390367; Norm Grads: 40.9515887048099; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.576435298734524; Norm Grads: 40.26719744146766; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
