Step 10, mean loss 6.265399000996858
Step 15, mean loss 8.235685788860971
Step 20, mean loss 14.127337111935205
Step 25, mean loss 22.686511296709504
Step 30, mean loss 29.74063914291625
Step 35, mean loss 35.579290553543046
Step 40, mean loss 44.093257445663916
Step 45, mean loss 49.78547896416303
Step 50, mean loss 51.149308666555626
Step 55, mean loss 49.75068687496197
Step 60, mean loss 47.60945418403448
Step 65, mean loss 46.7212122629894
Step 70, mean loss 45.05999649447353
Step 75, mean loss 42.59111972836311
Step 80, mean loss 41.91839000167412
Step 85, mean loss 43.23128466785681
Step 90, mean loss 46.96589648196914
Step 95, mean loss 50.21626320791327
Unrolled forward losses 159.14494303409242
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time341441_rffsFalse_cayley_alternating.pt

Training time:  0:49:10.325071
Epoch 2
Starting epoch 2...
Training Loss (progress: 0.00): 4.100217487555721; Norm Grads: 25.963773883955223; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 4.168190112079594; Norm Grads: 27.093066773304965; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 4.185730041843115; Norm Grads: 26.44449195650899; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.992527524001693; Norm Grads: 28.02145875444267; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 4.152965793347722; Norm Grads: 29.13597487317654; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 4.154139869494859; Norm Grads: 29.778013587403912; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.8748508386772147; Norm Grads: 29.18770825243048; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 4.142464663426298; Norm Grads: 29.34744886354656; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.993696436027434; Norm Grads: 30.475719631898706; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 4.10027795165533; Norm Grads: 29.56984761164424; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 5.499581374866256
Step 10, mean loss 5.580670739912816
Step 15, mean loss 6.408155032613269
Step 20, mean loss 10.16143841651829
Step 25, mean loss 16.90646835908511
Step 30, mean loss 23.63630980681949
Step 35, mean loss 30.422648364215956
Step 40, mean loss 35.84719833927294
Step 45, mean loss 43.4835500377917
Step 50, mean loss 46.63802392885317
Step 55, mean loss 47.08736484734601
Step 60, mean loss 47.440459902552604
Step 65, mean loss 47.21465657772124
Step 70, mean loss 46.11751768543664
Step 75, mean loss 42.59835765249201
Step 80, mean loss 41.314555122444844
Step 85, mean loss 41.848005926714016
Step 90, mean loss 43.2341933551819
Step 95, mean loss 44.146956712128706
Unrolled forward losses 103.84267420130834
Evaluation on test dataset:
Step 5, mean loss 5.566778386548801
Step 10, mean loss 5.596935878874119
Step 15, mean loss 7.785182076240513
Step 20, mean loss 12.946277343921148
Step 25, mean loss 19.524667813221754
Step 30, mean loss 27.03871004648402
Step 35, mean loss 35.11009875971284
Step 40, mean loss 43.85665535871928
Step 45, mean loss 49.26985292451738
Step 50, mean loss 50.74229804101527
Step 55, mean loss 49.31754362318461
Step 60, mean loss 47.40132572336976
Step 65, mean loss 46.58550234850195
Step 70, mean loss 45.186368593946725
Step 75, mean loss 42.89870668105091
Step 80, mean loss 42.04391751735016
Step 85, mean loss 43.6409771421774
Step 90, mean loss 46.80573857751358
Step 95, mean loss 50.22161850598641
Unrolled forward losses 111.51103916051488
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time341441_rffsFalse_cayley_alternating.pt

Training time:  1:08:00.341433
Epoch 3
Starting epoch 3...
Training Loss (progress: 0.00): 4.109592784475743; Norm Grads: 29.059701150512808; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 4.040108890204165; Norm Grads: 29.61613549699898; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 4.014157140143401; Norm Grads: 30.18418049744074; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 4.006049100167065; Norm Grads: 30.43505181237044; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.8473489685894635; Norm Grads: 32.3330195449198; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 4.098251331924143; Norm Grads: 32.945110961247764; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.906640505449712; Norm Grads: 30.98011541857608; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.973035282948603; Norm Grads: 32.2666608084653; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 4.107652804000323; Norm Grads: 31.823698357732678; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.985775993355702; Norm Grads: 31.476741568479948; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 6.154124814956945
Step 10, mean loss 7.0363811276328025
Step 15, mean loss 6.408347941586992
Step 20, mean loss 10.267672493772357
Step 25, mean loss 16.664110829803523
Step 30, mean loss 22.23503913655778
Step 35, mean loss 28.00436270658926
Step 40, mean loss 33.879514006625115
Step 45, mean loss 41.57180606592355
Step 50, mean loss 45.04814175210938
Step 55, mean loss 45.84194694575069
Step 60, mean loss 46.56181928305283
Step 65, mean loss 47.02720566241104
Step 70, mean loss 46.24580607998387
Step 75, mean loss 42.473197092225824
Step 80, mean loss 40.951969400583145
Step 85, mean loss 41.049492376980226
Step 90, mean loss 42.07769922424937
Step 95, mean loss 43.125133052303376
Unrolled forward losses 101.04891549383827
Evaluation on test dataset:
Step 5, mean loss 6.3554004848745285
Step 10, mean loss 7.205256022800761
Step 15, mean loss 7.3396770259511825
Step 20, mean loss 12.813899644586222
Step 25, mean loss 19.835464389863922
Step 30, mean loss 26.035429747447775
Step 35, mean loss 33.117350350061855
Step 40, mean loss 41.76588657354699
Step 45, mean loss 47.395391238104835
Step 50, mean loss 49.163524871728704
Step 55, mean loss 48.227715095812954
Step 60, mean loss 46.85376888882413
Step 65, mean loss 46.678202005907096
Step 70, mean loss 45.21587877830598
Step 75, mean loss 43.157112030836785
Step 80, mean loss 41.733905817097316
Step 85, mean loss 43.02390032557841
Step 90, mean loss 45.781392016158165
Step 95, mean loss 49.08906010025386
Unrolled forward losses 104.83867887614679
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time341441_rffsFalse_cayley_alternating.pt

Training time:  1:28:19.510030
Epoch 4
Starting epoch 4...
Training Loss (progress: 0.00): 3.9139799328048572; Norm Grads: 33.20444768145185; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.9399658449825306; Norm Grads: 32.54408324359508; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.9032805741169962; Norm Grads: 31.78839563095394; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.7835018545215107; Norm Grads: 31.563155570422126; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.9167289891371384; Norm Grads: 33.44774270697632; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 4.020435843568721; Norm Grads: 33.68493288732594; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 4.077566173764806; Norm Grads: 35.16433190761453; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.7821120480329276; Norm Grads: 31.220132177473094; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 4.015402569810786; Norm Grads: 33.05702718838489; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.8774110459906073; Norm Grads: 35.67338811035471; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 4.834499972436508
Step 10, mean loss 4.785377712138665
Step 15, mean loss 5.855933905626229
Step 20, mean loss 9.419601978251968
Step 25, mean loss 15.7480226704729
Step 30, mean loss 21.93788467401473
Step 35, mean loss 27.933393294469575
Step 40, mean loss 34.24289809135331
Step 45, mean loss 42.18150308648586
Step 50, mean loss 45.36965664838689
Step 55, mean loss 46.13097697571135
Step 60, mean loss 46.655163094154915
Step 65, mean loss 46.21382174707929
Step 70, mean loss 45.13400302162866
Step 75, mean loss 41.7910870749334
Step 80, mean loss 40.77398347627615
Step 85, mean loss 40.718247235981174
Step 90, mean loss 42.21289200858829
Step 95, mean loss 43.436198442044585
Unrolled forward losses 89.83979726785304
Evaluation on test dataset:
Step 5, mean loss 5.14186049785786
Step 10, mean loss 4.774048824589358
Step 15, mean loss 7.143060353319251
Step 20, mean loss 12.027972984512775
Step 25, mean loss 19.040511045602848
Step 30, mean loss 25.6586079626902
Step 35, mean loss 33.4747797894653
Step 40, mean loss 42.697965230092
Step 45, mean loss 48.114085568229626
Step 50, mean loss 49.028710273130265
Step 55, mean loss 47.92732251851668
Step 60, mean loss 46.07931664394892
Step 65, mean loss 45.63957714491798
Step 70, mean loss 44.188880012945575
Step 75, mean loss 42.06450947553216
Step 80, mean loss 41.241984902854185
Step 85, mean loss 42.741507908594095
Step 90, mean loss 45.92487971852142
Step 95, mean loss 49.532632490519504
Unrolled forward losses 97.6133469267314
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time341441_rffsFalse_cayley_alternating.pt

Training time:  1:47:48.772134
Epoch 5
Starting epoch 5...
Training Loss (progress: 0.00): 3.7596395394600934; Norm Grads: 30.719201017090207; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.856565999291039; Norm Grads: 32.5527487464897; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.6479463684430606; Norm Grads: 31.565292645465558; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.772774981458034; Norm Grads: 33.14808767595105; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.656353458521744; Norm Grads: 32.786814397286776; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.6830243066932566; Norm Grads: 33.76912281984929; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.688249947670809; Norm Grads: 31.91701378260837; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.782087707511466; Norm Grads: 35.170548956512675; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.832091868346321; Norm Grads: 35.33825617486118; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.7438847385457046; Norm Grads: 36.031912062636934; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.928322141093834
Step 10, mean loss 4.191328433454947
Step 15, mean loss 5.758472040675464
Step 20, mean loss 8.390108025033863
Step 25, mean loss 13.727736674716466
Step 30, mean loss 19.81011099998185
Step 35, mean loss 26.603724141560377
Step 40, mean loss 32.75016358547835
Step 45, mean loss 40.942115318551515
Step 50, mean loss 44.097991219724776
Step 55, mean loss 44.83385625626674
Step 60, mean loss 45.70052704307214
Step 65, mean loss 45.254190917222246
Step 70, mean loss 44.25050247044507
Step 75, mean loss 41.03560256702917
Step 80, mean loss 39.80691688506543
Step 85, mean loss 40.05218345042597
Step 90, mean loss 41.38006297419897
Step 95, mean loss 42.49028298810859
Unrolled forward losses 78.11359950966886
Evaluation on test dataset:
Step 5, mean loss 3.773474471088987
Step 10, mean loss 4.057298502657547
Step 15, mean loss 6.962966490369338
Step 20, mean loss 10.88595589036604
Step 25, mean loss 16.03024902127052
Step 30, mean loss 22.760308407391346
Step 35, mean loss 31.431735586896764
Step 40, mean loss 40.312120510871836
Step 45, mean loss 46.49484896917578
Step 50, mean loss 47.9805021759922
Step 55, mean loss 46.99649697843057
Step 60, mean loss 45.22007722874321
Step 65, mean loss 44.776602153409556
Step 70, mean loss 43.44566589828246
Step 75, mean loss 41.26427059163045
Step 80, mean loss 40.41001543088863
Step 85, mean loss 42.0602224483229
Step 90, mean loss 45.07274197042311
Step 95, mean loss 48.26647599803299
Unrolled forward losses 85.03419549047672
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time341441_rffsFalse_cayley_alternating.pt

Training time:  2:07:33.790058
Epoch 6
Starting epoch 6...
Training Loss (progress: 0.00): 3.7964540287296167; Norm Grads: 35.47055628385512; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.864530027250013; Norm Grads: 36.288222607004606; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.751922024615716; Norm Grads: 34.737276912457084; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.7819893203650103; Norm Grads: 35.629727432894526; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.77447069526454; Norm Grads: 35.04121445968371; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.57032712297199; Norm Grads: 34.593617544585236; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.7393721834544853; Norm Grads: 36.05128281353687; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.8084438754314327; Norm Grads: 35.20740135213552; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.6675722665174177; Norm Grads: 34.47866977014864; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.7563829567877636; Norm Grads: 35.8831388185452; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 4.945792118545571
Step 10, mean loss 4.09419107953865
Step 15, mean loss 5.357637457024417
Step 20, mean loss 8.341555439108834
Step 25, mean loss 13.727930109727186
Step 30, mean loss 19.726188166260684
Step 35, mean loss 26.747032583544303
Step 40, mean loss 32.984628017816966
Step 45, mean loss 41.37239090993624
Step 50, mean loss 44.872472235189974
Step 55, mean loss 45.70382176550872
Step 60, mean loss 46.55206308301366
Step 65, mean loss 45.9864036680178
Step 70, mean loss 44.577684802731184
Step 75, mean loss 41.5561118244982
Step 80, mean loss 40.168838141978085
Step 85, mean loss 40.14392746126036
Step 90, mean loss 41.44957846322079
Step 95, mean loss 42.621038332831425
Unrolled forward losses 84.39095684235615
Epoch 7
Starting epoch 7...
Training Loss (progress: 0.00): 3.7896898960835976; Norm Grads: 37.047469098622045; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.729153495106044; Norm Grads: 36.582621027723064; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.746969100229074; Norm Grads: 36.175259000134965; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.7411959873774583; Norm Grads: 37.308282586588874; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.7905911089328814; Norm Grads: 36.26928130929758; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.875479852588885; Norm Grads: 38.12157532715527; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.672975022825955; Norm Grads: 37.96038628549184; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.6383972124884543; Norm Grads: 36.36245398503772; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.7928991332411983; Norm Grads: 36.839895723051306; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.539651340327282; Norm Grads: 36.69409156907807; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.5576699061940946
Step 10, mean loss 3.6780238205495497
Step 15, mean loss 5.17539385036447
Step 20, mean loss 8.144870656828598
Step 25, mean loss 12.858505228102914
Step 30, mean loss 18.472015412619747
Step 35, mean loss 25.798665967096944
Step 40, mean loss 31.83013715649109
Step 45, mean loss 40.113956690321196
Step 50, mean loss 43.203239767026616
Step 55, mean loss 43.63949505815748
Step 60, mean loss 44.929155142027845
Step 65, mean loss 44.403063577073084
Step 70, mean loss 43.205646433519476
Step 75, mean loss 40.206500650849165
Step 80, mean loss 39.25444984194487
Step 85, mean loss 39.467947470017265
Step 90, mean loss 41.01073410835998
Step 95, mean loss 42.27616355784755
Unrolled forward losses 82.68032822056631
Epoch 8
Starting epoch 8...
Training Loss (progress: 0.00): 3.47109433632808; Norm Grads: 36.14410397915581; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.10): 3.833915713130431; Norm Grads: 37.337159084847755; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.20): 3.6309634245810547; Norm Grads: 38.15009403130603; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.30): 3.7759774147566074; Norm Grads: 38.19040372170116; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.40): 3.6795350264380438; Norm Grads: 36.00053559511491; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.50): 3.6717385386240577; Norm Grads: 37.61837298145948; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.60): 3.668084208938851; Norm Grads: 37.21485999198413; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.70): 3.7558514294692222; Norm Grads: 39.19826818782587; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.80): 3.8207812136111; Norm Grads: 38.39202874303004; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Training Loss (progress: 0.90): 3.563908600662383; Norm Grads: 39.03008973927876; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
Evaluation on validation dataset:
Step 5, mean loss 3.1427469538395902
Step 10, mean loss 3.4184034512429156
Step 15, mean loss 4.922696369083587
Step 20, mean loss 7.675602894972787
Step 25, mean loss 12.54524188710169
Step 30, mean loss 17.983984957256617
Step 35, mean loss 25.4523412049976
Step 40, mean loss 31.6447573969711
Step 45, mean loss 40.08970345351578
Step 50, mean loss 43.74145287283095
Step 55, mean loss 44.394257764352425
Step 60, mean loss 45.07713488186995
Step 65, mean loss 44.66074511164021
Step 70, mean loss 43.787790630690914
Step 75, mean loss 40.98733900609658
Step 80, mean loss 39.959728515515465
Step 85, mean loss 39.81381547462765
Step 90, mean loss 41.04000777924808
Step 95, mean loss 42.45953831628597
Unrolled forward losses 67.6465383931731
Evaluation on test dataset:
Step 5, mean loss 3.0930708719424875
Step 10, mean loss 3.3313866780649195
Step 15, mean loss 6.0745947823584805
Step 20, mean loss 10.034300522951714
Step 25, mean loss 14.835122147375372
Step 30, mean loss 21.351053433771447
Step 35, mean loss 30.072472920567
Step 40, mean loss 38.98027292501733
Step 45, mean loss 45.13846941349683
Step 50, mean loss 47.348929676090904
Step 55, mean loss 46.29869670357783
Step 60, mean loss 44.58453223275922
Step 65, mean loss 44.31818592594988
Step 70, mean loss 42.94671423279524
Step 75, mean loss 41.039924948497934
Step 80, mean loss 40.36189404552191
Step 85, mean loss 41.79411341587736
Step 90, mean loss 44.74357068652928
Step 95, mean loss 48.077360811050895
Unrolled forward losses 77.43097170958306
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time341441_rffsFalse_cayley_alternating.pt

Training time:  3:07:08.093636
Epoch 9
Starting epoch 9...
Training Loss (progress: 0.00): 3.6322588132482037; Norm Grads: 39.18433602738282; Sigmas: [None, None, None, None, None, None]; Coeffs: [None, None, None, None, None, None]
