Training Loss (progress: 0.60): 4.084428600939885; Norm Grads: 30.37917987122462
Training Loss (progress: 0.70): 3.933037872997199; Norm Grads: 27.178562606961474
Training Loss (progress: 0.80): 3.9455029935326706; Norm Grads: 28.726047818585375
Training Loss (progress: 0.90): 4.039402434923383; Norm Grads: 29.74263723082285
Evaluation on validation dataset:
Step 5, mean loss 5.449539912886603
Step 10, mean loss 5.4861268220554145
Step 15, mean loss 6.691008716590881
Step 20, mean loss 10.476344651858481
Step 25, mean loss 17.91601049841025
Step 30, mean loss 24.889332919468316
Step 35, mean loss 29.790622487708998
Step 40, mean loss 35.15589113983431
Step 45, mean loss 43.19193979769062
Step 50, mean loss 46.53264305276434
Step 55, mean loss 47.003541067132886
Step 60, mean loss 47.29182125966006
Step 65, mean loss 47.98010201968151
Step 70, mean loss 46.482491169362504
Step 75, mean loss 42.885517029188854
Step 80, mean loss 41.114020032217596
Step 85, mean loss 41.205657239706966
Step 90, mean loss 42.77188383058984
Step 95, mean loss 44.23360718547531
Unrolled forward losses 120.30367908856516
Evaluation on test dataset:
Step 5, mean loss 5.321453703205949
Step 10, mean loss 5.515389394830832
Step 15, mean loss 7.798632493822238
Step 20, mean loss 13.319509413046152
Step 25, mean loss 21.287275409871654
Step 30, mean loss 29.23224913192054
Step 35, mean loss 35.30520997401358
Step 40, mean loss 43.53288323080899
Step 45, mean loss 48.536334584500466
Step 50, mean loss 50.244265037924706
Step 55, mean loss 48.65977122650497
Step 60, mean loss 47.29523494033976
Step 65, mean loss 47.0737113528671
Step 70, mean loss 45.52796132593545
Step 75, mean loss 43.81394225619321
Step 80, mean loss 42.004862421314286
Step 85, mean loss 44.03265517643594
Step 90, mean loss 47.181791095880556
Step 95, mean loss 50.24514747085691
Unrolled forward losses 126.2283194596681
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time321018_cayley4_alternating.pt

Training time:  1:50:55.673157
Epoch 3
Starting epoch 3...
Training Loss (progress: 0.00): 3.8538254017222147; Norm Grads: 29.89685384676499
Training Loss (progress: 0.10): 3.9623912731661233; Norm Grads: 29.859097908779493
Training Loss (progress: 0.20): 4.085885766941009; Norm Grads: 31.33618202681475
Training Loss (progress: 0.30): 3.965002205423835; Norm Grads: 31.156645931445286
Training Loss (progress: 0.40): 3.969883743085768; Norm Grads: 30.60173686323278
Training Loss (progress: 0.50): 3.9143477098477897; Norm Grads: 30.16284705220014
Training Loss (progress: 0.60): 3.837362959024998; Norm Grads: 29.995630903727655
Training Loss (progress: 0.70): 4.02942491636666; Norm Grads: 32.422292016558615
Training Loss (progress: 0.80): 3.955607554885858; Norm Grads: 31.556198112182273
Training Loss (progress: 0.90): 3.977338277651301; Norm Grads: 32.726353556805904
Evaluation on validation dataset:
Step 5, mean loss 4.6034237689995585
Step 10, mean loss 5.245603346655879
Step 15, mean loss 6.488291690910325
Step 20, mean loss 10.266130036432338
Step 25, mean loss 17.655683184039333
Step 30, mean loss 23.534865655767074
Step 35, mean loss 28.4136051530851
Step 40, mean loss 33.888811167628674
Step 45, mean loss 42.21081015520039
Step 50, mean loss 45.168443744655505
Step 55, mean loss 45.82445747549657
Step 60, mean loss 46.323899755283314
Step 65, mean loss 46.79645971782539
Step 70, mean loss 45.07423240389177
Step 75, mean loss 41.6246963223025
Step 80, mean loss 40.29020854605978
Step 85, mean loss 40.63709392024015
Step 90, mean loss 42.030274524016136
Step 95, mean loss 43.38491740047925
Unrolled forward losses 99.68982694025598
Evaluation on test dataset:
Step 5, mean loss 4.721222838134812
Step 10, mean loss 5.3706959718060325
Step 15, mean loss 7.7962806835431735
Step 20, mean loss 12.884543661149056
Step 25, mean loss 20.72078876670168
Step 30, mean loss 27.70895076760394
Step 35, mean loss 33.61755887302135
Step 40, mean loss 42.21838451675269
Step 45, mean loss 47.438784380780305
Step 50, mean loss 49.02743745096707
Step 55, mean loss 47.972656859851384
Step 60, mean loss 46.57719707766043
Step 65, mean loss 46.05556138776429
Step 70, mean loss 44.46611501890561
Step 75, mean loss 42.48380114534004
Step 80, mean loss 41.28170331748757
Step 85, mean loss 43.10113019262346
Step 90, mean loss 46.1858640899108
Step 95, mean loss 49.26027238727599
Unrolled forward losses 108.43873462732998
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time321018_cayley4_alternating.pt

Training time:  2:22:11.370206
Epoch 4
Starting epoch 4...
Training Loss (progress: 0.00): 3.80561720559114; Norm Grads: 31.683734333947257
Training Loss (progress: 0.10): 3.883593047715105; Norm Grads: 31.064725317486438
Training Loss (progress: 0.20): 4.070134584296141; Norm Grads: 32.15537629397037
Training Loss (progress: 0.30): 3.977525430497315; Norm Grads: 32.414238753406885
Training Loss (progress: 0.40): 3.824358416628018; Norm Grads: 31.41185888094868
Training Loss (progress: 0.50): 3.9568345448082676; Norm Grads: 32.182975288063304
Training Loss (progress: 0.60): 3.936253626966471; Norm Grads: 30.76404509637163
Training Loss (progress: 0.70): 3.9734937805334796; Norm Grads: 32.41756905816341
Training Loss (progress: 0.80): 3.8482356505679505; Norm Grads: 33.43223573191612
Training Loss (progress: 0.90): 3.9688365240715062; Norm Grads: 32.80208997212548
Evaluation on validation dataset:
Step 5, mean loss 5.405937478429763
Step 10, mean loss 6.210160321391066
Step 15, mean loss 7.0808050068650905
Step 20, mean loss 10.894241184527313
Step 25, mean loss 17.9147769720677
Step 30, mean loss 23.434048177250666
Step 35, mean loss 27.823271589692105
Step 40, mean loss 33.19552447103543
Step 45, mean loss 41.85338208646279
Step 50, mean loss 45.39845797756977
Step 55, mean loss 46.11720595848
Step 60, mean loss 46.6584370076646
Step 65, mean loss 47.02702295777208
Step 70, mean loss 45.197073489409505
Step 75, mean loss 41.894519289804485
Step 80, mean loss 40.253653755989205
Step 85, mean loss 40.30496754050836
Step 90, mean loss 41.826965431907425
Step 95, mean loss 43.05439107119184
Unrolled forward losses 103.34213931207087
Epoch 5
Starting epoch 5...
Training Loss (progress: 0.00): 3.8330703408119495; Norm Grads: 31.08158492592234
Training Loss (progress: 0.10): 3.7686319595907207; Norm Grads: 31.147718810790668
Training Loss (progress: 0.20): 3.7802392667299674; Norm Grads: 32.29670675556014
Training Loss (progress: 0.30): 3.7276081570394712; Norm Grads: 31.752475260270028
Training Loss (progress: 0.40): 3.670528344234975; Norm Grads: 33.50341852383424
Training Loss (progress: 0.50): 3.826683949763226; Norm Grads: 32.1331349229257
Training Loss (progress: 0.60): 3.8243598851851752; Norm Grads: 35.61704429768062
Training Loss (progress: 0.70): 3.702037744747957; Norm Grads: 33.630511749387175
Training Loss (progress: 0.80): 3.7240088891384775; Norm Grads: 33.205662056581616
Training Loss (progress: 0.90): 3.7524612569459888; Norm Grads: 34.39512527656372
Evaluation on validation dataset:
Step 5, mean loss 3.45562790943559
Step 10, mean loss 4.244488312737165
Step 15, mean loss 5.4395457549030715
Step 20, mean loss 8.554386589557032
Step 25, mean loss 14.044052945910808
Step 30, mean loss 19.44606575237682
Step 35, mean loss 26.30817510915484
Step 40, mean loss 32.22134042082504
Step 45, mean loss 40.34626333156224
Step 50, mean loss 43.649548108343886
Step 55, mean loss 44.01348250982879
Step 60, mean loss 44.8037084564027
Step 65, mean loss 45.18416896696084
Step 70, mean loss 43.78366178556151
Step 75, mean loss 40.69859347334211
Step 80, mean loss 39.60097730541521
Step 85, mean loss 39.79026663716596
Step 90, mean loss 41.03957348040143
Step 95, mean loss 42.50934727163971
Unrolled forward losses 75.41494856080627
Evaluation on test dataset:
Step 5, mean loss 3.3877937683120676
Step 10, mean loss 4.35252809483734
Step 15, mean loss 6.6015171814538345
Step 20, mean loss 11.1034175401799
Step 25, mean loss 16.670116572928652
Step 30, mean loss 22.826391457687755
Step 35, mean loss 31.098587694444902
Step 40, mean loss 40.00352163295251
Step 45, mean loss 45.556906913932536
Step 50, mean loss 47.63665563309817
Step 55, mean loss 46.17269462147899
Step 60, mean loss 44.43014123295953
Step 65, mean loss 44.192003297682255
Step 70, mean loss 42.74375780392347
Step 75, mean loss 41.12558394720679
Step 80, mean loss 40.102510013299415
Step 85, mean loss 41.97632832428398
Step 90, mean loss 44.91159258508019
Step 95, mean loss 48.34089557659359
Unrolled forward losses 84.18029670523211
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time321018_cayley4_alternating.pt

Training time:  3:18:24.264516
Epoch 6
Starting epoch 6...
Training Loss (progress: 0.00): 3.7692655155829193; Norm Grads: 33.78890811319804
Training Loss (progress: 0.10): 3.7293691213284426; Norm Grads: 36.16851588734751
Training Loss (progress: 0.20): 3.6653976986759; Norm Grads: 34.0629120529959
Training Loss (progress: 0.30): 3.784703788270162; Norm Grads: 35.406437120632674
Training Loss (progress: 0.40): 3.7414565590527116; Norm Grads: 34.90431491290577
Training Loss (progress: 0.50): 3.718868643907784; Norm Grads: 34.73433233071842
Training Loss (progress: 0.60): 3.826191561333385; Norm Grads: 35.82766263494961
Training Loss (progress: 0.70): 3.784588046340983; Norm Grads: 34.03595214457312
Training Loss (progress: 0.80): 3.632084678654436; Norm Grads: 35.6481323307355
Training Loss (progress: 0.90): 3.6363805595504193; Norm Grads: 33.903022307530314
Evaluation on validation dataset:
Step 5, mean loss 3.414318572479862
Step 10, mean loss 4.010413230752155
Step 15, mean loss 5.405336735499744
Step 20, mean loss 8.264881722642723
Step 25, mean loss 13.703611773652224
Step 30, mean loss 19.553747110562476
Step 35, mean loss 26.187257904784612
Step 40, mean loss 32.11758887434973
Step 45, mean loss 40.37971323301788
Step 50, mean loss 43.696413837978156
Step 55, mean loss 43.87413255335747
Step 60, mean loss 44.86510141867993
Step 65, mean loss 45.538243872320464
Step 70, mean loss 44.16122427420244
Step 75, mean loss 41.23047409652597
Step 80, mean loss 39.91224830967369
Step 85, mean loss 40.26612098917097
Step 90, mean loss 41.687235076250445
Step 95, mean loss 43.73491577029589
Unrolled forward losses 76.2518044289467
Epoch 7
Starting epoch 7...
Training Loss (progress: 0.00): 3.5121438327894925; Norm Grads: 34.45369163641108
Training Loss (progress: 0.10): 3.7039977452390707; Norm Grads: 36.69427370472107
Training Loss (progress: 0.20): 3.800265243905716; Norm Grads: 35.27410391598706
Training Loss (progress: 0.30): 3.6824869345100137; Norm Grads: 36.06659050910812
Training Loss (progress: 0.40): 3.6700974718312214; Norm Grads: 34.016647580869616
Training Loss (progress: 0.50): 3.726234922672496; Norm Grads: 36.717691145315705
Training Loss (progress: 0.60): 3.6772620579793074; Norm Grads: 37.590762741460026
Training Loss (progress: 0.70): 3.613179083832667; Norm Grads: 35.59846223990145
Training Loss (progress: 0.80): 3.8474195189325036; Norm Grads: 38.8890532765418
Training Loss (progress: 0.90): 3.617177345362845; Norm Grads: 35.625335089830905
Evaluation on validation dataset:
Step 5, mean loss 3.806470292436205
Step 10, mean loss 4.497569872529633
Step 15, mean loss 5.563741159740257
Step 20, mean loss 8.08788191643653
Step 25, mean loss 13.498630867823497
Step 30, mean loss 19.52532402466847
Step 35, mean loss 25.956808251836446
Step 40, mean loss 31.87493284470564
Step 45, mean loss 40.418920398786554
Step 50, mean loss 43.61124847071994
Step 55, mean loss 43.82906787417765
Step 60, mean loss 44.729425670839625
Step 65, mean loss 45.195685541508695
Step 70, mean loss 43.515606359819984
Step 75, mean loss 40.73560495671664
Step 80, mean loss 39.20452025051916
Step 85, mean loss 39.400410986772954
Step 90, mean loss 40.843564023232034
Step 95, mean loss 42.650258050966144
Unrolled forward losses 80.77766036720818
Epoch 8
Starting epoch 8...
Training Loss (progress: 0.00): 3.5384459032110427; Norm Grads: 36.819215756905784
Training Loss (progress: 0.10): 3.6829736382359095; Norm Grads: 37.723388870942905
Training Loss (progress: 0.20): 3.678728364983532; Norm Grads: 36.981616750405216
Training Loss (progress: 0.30): 3.761016064465499; Norm Grads: 38.18235645868728
Training Loss (progress: 0.40): 3.6368065022457894; Norm Grads: 37.01198918535209
Training Loss (progress: 0.50): 3.7042796230034396; Norm Grads: 37.678659239342856
Training Loss (progress: 0.60): 3.6185660499693917; Norm Grads: 37.97337243397748
Training Loss (progress: 0.70): 3.742592471905717; Norm Grads: 36.133810446188996
Training Loss (progress: 0.80): 3.6670593950495176; Norm Grads: 36.42069003664188
Training Loss (progress: 0.90): 3.7076003828344173; Norm Grads: 38.543516816490026
Evaluation on validation dataset:
Step 5, mean loss 3.400430357723393
Step 10, mean loss 4.2061331616607
Step 15, mean loss 5.493392682137687
Step 20, mean loss 8.04235278573778
Step 25, mean loss 12.99430459959299
Step 30, mean loss 18.50200770011401
Step 35, mean loss 25.074501645859666
Step 40, mean loss 31.22906612544536
Step 45, mean loss 39.41524216274168
Step 50, mean loss 42.885811876057076
Step 55, mean loss 42.904971563875975
Step 60, mean loss 44.08900796418851
Step 65, mean loss 44.15241644800157
Step 70, mean loss 42.77820216551833
Step 75, mean loss 40.07694229833481
Step 80, mean loss 38.73020122531837
Step 85, mean loss 38.85933826876708
Step 90, mean loss 40.26316427912276
Step 95, mean loss 41.538891953760796
Unrolled forward losses 76.41965828582599
Epoch 9
Starting epoch 9...
Training Loss (progress: 0.00): 3.6030838286210645; Norm Grads: 37.01928177090307
Training Loss (progress: 0.10): 3.700515022221519; Norm Grads: 36.846742575200565
Training Loss (progress: 0.20): 3.5993507781350176; Norm Grads: 36.23531053159805
Training Loss (progress: 0.30): 3.6260840744789866; Norm Grads: 37.87885085845317
Training Loss (progress: 0.40): 3.573576993452249; Norm Grads: 38.42006930234864
Training Loss (progress: 0.50): 3.6247088458151624; Norm Grads: 39.14409588150684
Training Loss (progress: 0.60): 3.6249789746119534; Norm Grads: 39.446487773549904
Training Loss (progress: 0.70): 3.5914006616404346; Norm Grads: 37.10103068930257
Training Loss (progress: 0.80): 3.613577329178766; Norm Grads: 39.04910574596545
Training Loss (progress: 0.90): 3.624240319815856; Norm Grads: 37.01383350810255
Evaluation on validation dataset:
Step 5, mean loss 3.6774441427675892
Step 10, mean loss 4.006792462840106
Step 15, mean loss 4.927464858495737
Step 20, mean loss 7.919478048083888
Step 25, mean loss 13.688260346020503
Step 30, mean loss 19.301872324832104
Step 35, mean loss 25.675963541309542
Step 40, mean loss 31.725996018355957
Step 45, mean loss 40.17719906315379
Step 50, mean loss 43.432861156240634
Step 55, mean loss 43.469278872570854
Step 60, mean loss 44.78130549091727
Step 65, mean loss 45.091360721138585
Step 70, mean loss 43.33653666418994
Step 75, mean loss 40.654827891311626
Step 80, mean loss 39.215342780983036
Step 85, mean loss 39.342290383909074
Step 90, mean loss 40.538677535829926
Step 95, mean loss 42.311261894095594
Unrolled forward losses 75.09487769950624
Evaluation on test dataset:
Step 5, mean loss 3.738851993034171
Step 10, mean loss 3.9922968216658585
Step 15, mean loss 6.044440767838267
Step 20, mean loss 10.08974664322097
Step 25, mean loss 16.137523821646177
Step 30, mean loss 22.675149900047483
Step 35, mean loss 30.46261202254155
Step 40, mean loss 39.27858587022714
Step 45, mean loss 44.78125001096244
Step 50, mean loss 46.68371987248996
Step 55, mean loss 45.560346193705016
Step 60, mean loss 44.34629058361892
Step 65, mean loss 44.241859114136275
Step 70, mean loss 42.695942623950216
Step 75, mean loss 40.9907296869747
Step 80, mean loss 40.17447437290408
Step 85, mean loss 41.70163821638904
Step 90, mean loss 44.97530299997207
Step 95, mean loss 48.58582330268064
Unrolled forward losses 81.81083619571297
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time321018_cayley4_alternating.pt

Training time:  5:03:45.442908
Epoch 10
Starting epoch 10...
Training Loss (progress: 0.00): 3.688626936964841; Norm Grads: 37.437432183215066
Training Loss (progress: 0.10): 3.6697653489120987; Norm Grads: 36.22777436696267
Training Loss (progress: 0.20): 3.4183344551526536; Norm Grads: 36.818940277631704
Training Loss (progress: 0.30): 3.7340440597333466; Norm Grads: 36.710584817320274
Training Loss (progress: 0.40): 3.587177834289967; Norm Grads: 37.44544570094257
Training Loss (progress: 0.50): 3.7298792938782235; Norm Grads: 37.950344872810916
Training Loss (progress: 0.60): 3.714507658044312; Norm Grads: 35.473315689970974
Training Loss (progress: 0.70): 3.6601450364640042; Norm Grads: 39.1791845486667
Training Loss (progress: 0.80): 3.569891396017724; Norm Grads: 36.54459712301691
Training Loss (progress: 0.90): 3.6663530027476985; Norm Grads: 38.0699769460455
Evaluation on validation dataset:
Step 5, mean loss 3.38619616170918
Step 10, mean loss 3.8655853462657497
Step 15, mean loss 5.004577300810337
Step 20, mean loss 7.50234031477194
Step 25, mean loss 12.175402216763317
Step 30, mean loss 17.685175574149923
Step 35, mean loss 24.543803285306048
Step 40, mean loss 30.69914622237178
Step 45, mean loss 39.01933777624757
Step 50, mean loss 42.60635292208521
Step 55, mean loss 42.76546690795482
Step 60, mean loss 43.945174745827046
Step 65, mean loss 44.27134657332842
Step 70, mean loss 42.83134158386359
Step 75, mean loss 40.09412256858258
Step 80, mean loss 38.850728222586476
Step 85, mean loss 39.30558636996824
Step 90, mean loss 40.57593877602757
Step 95, mean loss 42.48679903759142
Unrolled forward losses 75.0202635615205
Evaluation on test dataset:
Step 5, mean loss 3.331537464913743
Step 10, mean loss 3.7607655134070743
Step 15, mean loss 6.108494185817977
Step 20, mean loss 9.750281616914096
Step 25, mean loss 14.30677181651677
Step 30, mean loss 20.603828066683377
Step 35, mean loss 29.216764583489685
Step 40, mean loss 37.96058505910611
Step 45, mean loss 43.792281505078165
Step 50, mean loss 46.057722776040904
Step 55, mean loss 44.86349053946489
Step 60, mean loss 43.469232449041186
Step 65, mean loss 43.53660824878898
Step 70, mean loss 41.98614816566266
Step 75, mean loss 40.556848820992926
Step 80, mean loss 39.708024695552346
Step 85, mean loss 41.37572681461649
Step 90, mean loss 44.68214376327265
Step 95, mean loss 48.33332230688656
Unrolled forward losses 82.15903697990778
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time321018_cayley4_alternating.pt

Training time:  5:28:11.310672
Epoch 11
Starting epoch 11...
Training Loss (progress: 0.00): 3.788964361035685; Norm Grads: 37.68266612714126
Training Loss (progress: 0.10): 3.6028241396864806; Norm Grads: 39.47520084976722
Training Loss (progress: 0.20): 3.639425923304019; Norm Grads: 38.42045685849348
Training Loss (progress: 0.30): 3.562897223593392; Norm Grads: 38.08467090945044
Training Loss (progress: 0.40): 3.5453679875759585; Norm Grads: 37.865704175375676
Training Loss (progress: 0.50): 3.404190998269574; Norm Grads: 37.5695806269847
Training Loss (progress: 0.60): 3.6312837962422235; Norm Grads: 38.65708568352412
Training Loss (progress: 0.70): 3.584143746593054; Norm Grads: 40.02678531193178
Training Loss (progress: 0.80): 3.615166440651672; Norm Grads: 38.044013993978645
Training Loss (progress: 0.90): 3.633579183755146; Norm Grads: 39.15539096973794
Evaluation on validation dataset:
Step 5, mean loss 3.234599768404744
Step 10, mean loss 3.459276528147477
Step 15, mean loss 4.572336634158442
Step 20, mean loss 7.032534663320931
Step 25, mean loss 11.876588780433005
Step 30, mean loss 17.38926138574663
Step 35, mean loss 24.379039229459504
Step 40, mean loss 30.47884854984769
Step 45, mean loss 38.92616371081411
Step 50, mean loss 42.33096451053551
Step 55, mean loss 42.41294738174574
Step 60, mean loss 43.651673776533826
Step 65, mean loss 44.00317524861787
Step 70, mean loss 42.53905644465293
Step 75, mean loss 39.919419091987876
Step 80, mean loss 38.613512462310766
Step 85, mean loss 38.99368726291527
Step 90, mean loss 40.20057907447052
Step 95, mean loss 41.95464041804299
Unrolled forward losses 77.2221036747046
Epoch 12
Starting epoch 12...
Training Loss (progress: 0.00): 3.6189388350223486; Norm Grads: 38.30012819857678
Training Loss (progress: 0.10): 3.4994841917734387; Norm Grads: 38.227229870801175
Training Loss (progress: 0.20): 3.4834526524090856; Norm Grads: 38.04639370605312
Training Loss (progress: 0.30): 3.6016399983365783; Norm Grads: 38.902570981268646
Training Loss (progress: 0.40): 3.595366274041137; Norm Grads: 39.18608873676787
Training Loss (progress: 0.50): 3.6507496143511493; Norm Grads: 38.31054022242363
Training Loss (progress: 0.60): 3.4552877532131774; Norm Grads: 37.608884243251865
Training Loss (progress: 0.70): 3.5213362680170097; Norm Grads: 39.78088689178359
Training Loss (progress: 0.80): 3.617985399195471; Norm Grads: 39.662036979548134
Training Loss (progress: 0.90): 3.5362283385924016; Norm Grads: 36.213727294054465
Evaluation on validation dataset:
Step 5, mean loss 3.614451481219359
Step 10, mean loss 3.7899213154509077
Step 15, mean loss 4.751517720705545
Step 20, mean loss 7.41589984953556
Step 25, mean loss 12.26437700102185
Step 30, mean loss 17.810987004405725
Step 35, mean loss 24.79305869236819
Step 40, mean loss 30.881072990004682
Step 45, mean loss 39.099331060844044
Step 50, mean loss 42.63558743045423
Step 55, mean loss 42.92414925336526
Step 60, mean loss 44.0470546758015
Step 65, mean loss 44.38645863443999
Step 70, mean loss 42.95731502475027
Step 75, mean loss 40.332666054818006
Step 80, mean loss 38.89667996865845
Step 85, mean loss 39.06732179233151
Step 90, mean loss 40.162680122889896
Step 95, mean loss 42.04591164548389
Unrolled forward losses 72.34536114879927
Evaluation on test dataset:
Step 5, mean loss 3.785920480822171
Step 10, mean loss 3.7728934934864613
Step 15, mean loss 5.746382979316769
Step 20, mean loss 9.567506343861234
Step 25, mean loss 14.420368227060282
Step 30, mean loss 20.74820949282626
Step 35, mean loss 29.53368575968372
Step 40, mean loss 38.03406966766823
Step 45, mean loss 43.869247188699575
Step 50, mean loss 46.260579523880864
Step 55, mean loss 45.11510473256097
Step 60, mean loss 43.81217366358297
Step 65, mean loss 43.636647297970725
Step 70, mean loss 42.17064036203523
Step 75, mean loss 40.72284250121294
Step 80, mean loss 39.83561234993384
Step 85, mean loss 41.513728208822705
Step 90, mean loss 44.39724674027832
Step 95, mean loss 47.831650543170085
Unrolled forward losses 78.63338198358012
Saved model at models/GNN_FS_resolution32_n2_tw5_unrolling2_time321018_cayley4_alternating.pt

Training time:  6:17:43.055154
Epoch 13
Starting epoch 13...
Training Loss (progress: 0.00): 3.560274141919617; Norm Grads: 40.21071225885859
Training Loss (progress: 0.10): 3.689120770872409; Norm Grads: 39.97581006896823
Training Loss (progress: 0.20): 3.6354830891262315; Norm Grads: 39.62713096240158
Training Loss (progress: 0.30): 3.7155494370204045; Norm Grads: 40.370072013837294
